Actual_Load,Predicted_Load,Absolute_Error
0.0614961348491049,0.059280816,0.002215318383488672
0.072881045228934,0.069366075,0.0035149701304194453
0.0175108686743683,0.020741759,0.0032308901937299593
0.0487012794004112,0.036884613,0.011816666065278598
0.0099606622531438,0.008841007,0.0011196552365446213
0.0472546100836518,0.033703536,0.013551074288440011
0.0274483539905175,0.015644055,0.011804299130640867
0.0087880322436186,0.0072883083,0.0014997238951119114
0.0038205340580711,0.008966572,0.005146037593328035
0.0380353726765672,0.040932767,0.0028973944166144072
0.0086466056957812,0.0056857825,0.00296082317009279
-0.0284495401098148,-0.027103186,0.001346354456128275
-0.0173443560957012,-0.007729492,0.009614863945454102
0.0389373241118908,0.03422157,0.00471575317306519
-0.0161570299300208,-0.005929517,0.010227512835974922
0.0066698595784102,-0.0031037435,0.009773603118533305
0.0267662827077152,0.016030122,0.010736161113047767
-0.0234191987885413,-0.036196034,0.012776835613113897
0.0023826457684153,0.0026581115,0.0002754657405203897
-0.0641559026794624,-0.06712379,0.0029678903860855393
0.0427103754260701,0.0347431,0.007967275021330718
0.0273019872424897,0.027319081,1.7093885153883492e-05
0.0728573262858833,0.05899217,0.013865156488462801
-0.0206028503100035,-0.0084405625,0.012162287786102038
0.0825517794793404,0.07910972,0.003442058593586775
0.0287231247282064,0.02502286,0.0037002641117608592
0.0957117958562255,0.10725792,0.011546121667158599
0.0095415437526478,0.008477921,0.0010636230863107863
0.0074157147796907,0.002536083,0.004879631673739153
0.0197629914080802,0.011731031,0.008031960057288744
0.0218567380398282,0.014589188,0.0072675503507026624
0.0137848582578732,0.0175471,0.0037622425245212084
0.0597748545717718,0.05842689,0.0013479640495302064
0.0230070781443604,0.02255941,0.0004476681832560059
-0.0158196030195989,-0.005802966,0.010016636830959498
0.0747658825959357,0.07019625,0.004569634004989498
0.0221684089278493,0.009707754,0.012460655381313333
0.0613176622224088,0.055830292,0.005487369818710834
-0.0307070396518191,-0.01842733,0.012279710513897767
0.075443056699482,0.07083656,0.004606497761455566
0.0514412963502088,0.053015977,0.001574680794032536
0.0399490129427145,0.029830229,0.010118784405393412
-0.0110945098680936,-0.00036595523,0.010728554636847992
0.0053842892427799,0.0070027215,0.0016184322978499638
0.0642993526761106,0.054983314,0.009316038549380637
0.0571048796581246,0.050230455,0.00687442500462309
0.0246187628012144,0.0155167105,0.009102052333577814
-0.0069461535362039,0.010430045,0.017376198962095777
0.0445781521848525,0.041654974,0.0029231779626692697
-0.018546493278484,-0.00541615,0.013130343073646678
-0.0436693313801457,-0.053428777,0.0097594451820682
0.0319683896694254,0.024435729,0.007532660881049542
0.0232007654057179,0.031015953,0.007815187643345784
-0.0452271781528828,-0.04748956,0.0022623829876544585
-0.0261021377078713,-0.055891164,0.029789025939303534
0.0516249507481124,0.051269155,0.00035579575243254585
0.0601660876889803,0.055021204,0.005144883634624682
-0.0341797452006802,-0.040159617,0.005979871418668327
0.0261898022175123,0.02180915,0.004380652684002093
-0.0166312605906838,-0.067827925,0.05119666449533762
0.0127720784344206,0.006123933,0.006648145424617304
0.0303760030501426,0.008374912,0.022001091317170932
-0.0152770500105436,-0.03691376,0.021636709995884164
0.031536332695854,0.027008627,0.004527706085813335
-0.037070771861146,-0.035195142,0.0018756298304300548
-0.0099885431614614,-0.026009118,0.016020575022985886
0.022366567624847,0.0059194057,0.016447161899993724
0.030272049689223,0.025397845,0.004874205076624581
0.0514485227821475,0.01621457,0.03523395275157747
-0.0326370511404791,-0.015430352,0.017206699421218885
-0.00300026149718,-0.0070417593,0.004041497826148733
-0.0304119434063774,-0.0722456,0.04183365443297807
0.0366795089543915,0.04586647,0.009186961829557395
0.0040995120426665,0.004997268,0.0008977558108021564
0.0546701925338056,0.04554676,0.009123433613851303
-0.0143407968139886,-0.024521124,0.010180326803898897
-0.021961988425382,-0.027373606,0.005411617913715024
-0.0025641623472586,0.0032410899,0.005805252218411836
0.0443895310581759,0.034401976,0.009987555486066675
0.0037764556643325,0.008778452,0.005001996277574906
0.0196140430082777,0.015222974,0.004391068886707112
0.0274967245927804,0.026585631,0.0009110935202591916
-0.0223055759143178,-0.014454675,0.007850901007289125
0.0581755794649583,0.049613692,0.008561887598560441
0.0297517611658341,0.0064063855,0.02334537571427885
-0.0182338367566346,-0.00480356,0.013430276548105365
0.0242754500521533,0.020381907,0.003893543051015566
-0.0226145467193551,-0.01177407,0.010840477089745514
0.0035606851574804,0.010974814,0.007414129026529629
0.0026883932736996,0.004180995,0.001492601542424839
0.0535389710400685,0.044253945,0.009285025689421529
0.0514727681594776,0.04268283,0.00878993791517485
-0.0087611663860849,-0.003177651,0.005583515414746746
0.012071880309462,0.012504477,0.000432596744418692
0.088527911012176,0.090745315,0.0022174039435353676
0.0195004798392954,0.009840646,0.009659834011942401
0.0384986683503049,0.03097414,0.007524527959551157
-0.0330802028721595,-0.024777716,0.008302486846449394
0.019976922387794,0.012857039,0.007119882928744298
0.0580328347642482,0.05065098,0.0073818544406951125
0.0066397764692577,-0.0041434895,0.0107832659939798
0.0248707827727366,0.02936508,0.0044942967046927886
0.0314121172734137,0.022064371,0.009347746238910715
0.0321266492823281,0.030698506,0.0014281431207575496
-0.0441103355034253,-0.03963917,0.004471164290513696
0.0291216757470155,0.031967662,0.0028459865278219927
0.0676756461946705,0.057334315,0.010341331162903603
0.0190417605140343,0.012689543,0.006352217557384042
-0.0381057431810939,-0.058635004,0.020529260683671266
0.0933279696065476,0.07031,0.023017973001628167
0.0761554486555029,0.07221048,0.003944965402500736
-0.0372500560501776,-0.028747639,0.008502417362686185
0.0531979640449779,0.039797507,0.013400456818510764
0.0705538366111719,0.06061786,0.009935976204534708
-0.039460361228067,-0.04271218,0.003251820578497329
0.0572406523203241,0.04676363,0.010477023599086914
-0.0269480830195619,-0.034187496,0.007239412688903678
-0.0190153029517139,-0.042411894,0.023396590654472013
0.0595209037846167,0.055973608,0.003547295737846602
-0.0174056343712509,-0.020271808,0.0028661735377609396
0.0246478398392133,0.019006295,0.005641544709556509
-0.0118135526696475,0.011946162,0.02375971487856226
-0.0292900801122226,-0.013067631,0.01622244906127827
0.0305742042836837,0.039076105,0.008501900476486284
-0.0081451673768655,-0.001743036,0.0064021314038158
0.0448618015812766,0.0280188,0.016843001039518066
0.0143478109362342,0.015253271,0.000905460040011203
0.0384633231913577,0.039411813,0.0009484898293484756
-0.0367961380865448,-0.028373959,0.008422179543601797
0.0071258394569388,0.0052280403,0.0018977991827061743
0.0408272926297185,0.032698814,0.008128478803872782
-0.0098725780338336,-0.0048938575,0.0049787205137599485
-0.0388424763291244,-0.030003304,0.00883917266718192
0.048621260222908,0.043510757,0.005110502836223579
0.0591911016714986,0.043837782,0.015353319675963706
0.0294728147753627,0.03308791,0.003615094446286469
0.0417497392477991,0.035750147,0.005999592292547408
0.042536174894202,0.037276838,0.005259336919415242
-0.0092428694613474,-0.01091544,0.001672570114563168
0.0076801498224006,0.0027145294,0.00496562042170921
0.0334111091621444,0.038297735,0.00488662599248435
0.0229938778444557,0.018813709,0.004180169047358493
0.0558272135727952,0.05151575,0.004311462985808659
-0.0290209407623405,-0.020659486,0.00836145493048377
0.0339015303143083,0.020515487,0.01338604371629347
0.0258286609872337,0.014739168,0.011089493110692086
0.0171716683756463,0.015863968,0.0013077003162257142
0.0219743621150217,0.013998412,0.00797595051920032
-0.0263535616120211,-0.04482988,0.01847631734405838
-0.0284788776281816,-0.030592225,0.0021133478638189797
0.0415880121139169,0.040447555,0.0011404566315293546
0.0546743939659972,0.031926904,0.02274749009231518
-0.0134331183991313,-0.0040645665,0.00936855194334984
-0.0316796612394551,-0.023539547,0.008140114362309332
0.0558349316190117,0.05177492,0.004060012585961163
-0.0408074534460195,-0.023128333,0.0176791208758243
0.0124873418765946,0.0025333685,0.009953973343117413
0.016640130650969,0.003377213,0.013262917740987392
0.0138677041877235,0.014761463,0.0008937586199318347
0.0290495721882701,0.026397476,0.0026520962154984555
0.0599125726924435,0.04763849,0.01227408189635433
-0.0399453045793236,-0.03560991,0.004335396177357502
0.0008767042712123,0.010599696,0.009722991806194107
0.0528152454087043,0.034340836,0.018474409300973438
0.0034739731018825,0.0023879737,0.00108599938912527
0.0230590496676241,0.017739516,0.0053195339160238345
0.0290497094267419,0.028029524,0.0010201856368592388
-0.0387310042791499,-0.031074196,0.007656808178914912
-0.01354511450462,-0.009376659,0.004168455446585581
0.0451534528408622,0.039037306,0.006116146979150701
0.0629408188635441,0.0556249,0.007315920340451837
-0.0138269738987032,-0.014380926,0.0005539523676093994
0.0298105036280496,0.02269513,0.007115373890791643
0.0123587685125383,0.010520591,0.0018381771119745823
0.0288625174336581,0.02854,0.00032251711417720375
0.050116445906328,0.036004618,0.014111828096078673
-0.0228124470005512,-0.022124013,0.0006884340683698427
0.0229591393575985,0.025135051,0.002175912101475521
0.0782855070815483,0.078984074,0.0006985672130188081
0.0433212184032752,0.03182028,0.011500939788515754
0.0048266699525247,-0.002435909,0.007262578838197389
-0.027254437083158,-0.011727026,0.015527411350759968
-0.0281750476328812,-0.020486787,0.0076882606713257196
-0.0311398186139574,-0.021087045,0.0100527737639656
-0.0049294695454586,-0.00055201276,0.004377456785732105
-0.0474426374848355,-0.040260218,0.007182419400977011
0.0167795907522392,0.0074567236,0.009322867151613207
-0.0394624692591263,-0.02098632,0.01847614880822431
0.0440289599578329,0.043287985,0.0007409749309965075
-0.0332776923527485,-0.030533984,0.0027437080492740754
0.0680080078549556,0.04690761,0.021100396663682866
-0.0003547136630435,0.0044414075,0.004796121172191621
0.0222092230475899,0.016020669,0.006188554377054813
-0.027075990670396,-0.0124522075,0.014623783164693028
0.0300866529798577,0.032603126,0.0025164730393817253
-0.0528339996904349,-0.054943513,0.002109513434746295
-0.0237489132264355,-0.013520476,0.010228436818132715
0.0554197710961025,0.043150246,0.012269524952761436
-0.0176458554282142,-0.0029831547,0.014662700699205524
0.0229873807033516,0.017277801,0.005709579293987854
-0.0385329161774232,-0.024875239,0.01365767763963481
-0.0033739552950762,-0.0005917689,0.0027821864119075028
0.0131096667054142,0.0017988068,0.011310859876967514
-0.0373845420678531,-0.033162992,0.004221549620238428
-0.0523814558581779,-0.019665526,0.03271592963201499
0.0289758093983089,0.017977487,0.010998322102442889
-0.0032212307547863,0.005304084,0.008525314914220141
-0.0228420645104756,-0.027738059,0.0048959944291005475
0.0777984710529592,0.057345502,0.020452968974426028
0.0087711334188564,0.0057682362,0.003002897180346983
0.0158197188576186,0.022273472,0.006453752721337049
0.0199871863385933,0.02086272,0.0008755345681411668
0.0388862798901997,0.03205308,0.006833200434108774
0.0034223152458714,0.024615915,0.021193600246305608
0.0217840698940809,0.01723422,0.0045498506559188585
-0.0271762261129855,-0.03954277,0.012366542037582508
0.0547529440929024,0.04392075,0.010832192431840158
-0.0370739911163214,-0.03193999,0.005134000297820879
-0.0124286485908763,-0.016572693,0.00414404477195577
-0.0037998430726718,-0.0067945914,0.002994748361628146
-0.0388290735992542,-0.010039139,0.028789934991573403
-0.0181832811412112,-0.014448004,0.003735277297784497
0.0297682734071318,0.023389658,0.0063786154477897955
-0.0355510958357207,-0.036206476,0.0006553805546410871
-0.0174257459803454,-0.003357446,0.01406829992634872
0.0742324791850798,0.06498634,0.009246138483499755
-0.0179129533693739,-0.026913127,0.009000173561220546
0.0310686302891915,0.021879073,0.009189557056779162
0.0395790885506573,0.031383228,0.00819586099371341
0.0851967892587816,0.083434835,0.00176195418244951
0.0466828694351068,0.047694754,0.001011884420360043
0.0485953164254752,0.04282982,0.005765497401866042
-0.0377018045064213,-0.053199276,0.015497471821665554
0.0401992887693784,0.0361146,0.004084689213647581
0.0454484448452519,0.039617103,0.005831342252068383
0.0390686387609504,0.02404567,0.015022968355920152
0.0146596301843156,0.012372899,0.0022867313150991588
0.0338531441593947,0.028764538,0.005088605692464311
0.0674425901868811,0.068459645,0.0010170547267922964
0.0295376355812189,0.0100826565,0.019454979063594044
-0.0336877237703142,-0.0043753106,0.02931241315560911
0.0482320127833695,0.045101862,0.0031301503825993116
0.043220733209117,0.048098482,0.004877748982445654
-0.0435658879236873,-0.07667749,0.03311159837678115
-0.0368577721963654,-0.04922543,0.012367658739255862
0.0165792421619237,0.011060357,0.005518885068112666
-0.0377286580327416,-0.044000182,0.006271524268064446
0.0913017915328574,0.09287982,0.0015780253569054742
0.0176398609454058,0.01736985,0.00027001133805735697
0.0367507366205537,0.032173954,0.004576782670148577
0.050864920888892,0.04595309,0.004911829654923268
0.0813915362081714,0.080154486,0.001237050207633525
0.0424646620425628,0.031975508,0.010489154306356746
0.0322259401926329,0.028785994,0.0034399459162285165
-0.0480370251087913,-0.057159644,0.00912261851146131
-0.0314559820539977,-0.009421358,0.022034624168994613
0.046503197373708,0.0375567,0.008946496965249288
0.0308490034068711,0.023369528,0.007479475053656835
-0.0251723051228225,-0.025695134,0.0005228288314640742
-0.0348001383790963,-0.032975145,0.0018249936947815695
-0.0153120154446783,-0.010278917,0.005033098526937001
-0.0307562320535862,-0.061653517,0.030897285133055494
-0.0035244617113803,-0.0048093973,0.0012849355613853363
0.0191418945672309,0.014261091,0.004880803439239224
0.0633193690889672,0.04837532,0.014944049399454942
-0.0137239013277116,-0.018955465,0.005231564078467829
0.0413677495469962,0.039530076,0.001837673460475052
-0.0067196255616332,0.0042411988,0.010960824328609795
0.0501763956329315,0.044820674,0.005355721869179514
-0.0232425793997094,-0.033988215,0.010745635629530254
0.0375115455255308,0.026191482,0.011320063205102905
-0.0454775469734686,-0.034598444,0.010879103316308793
0.0325449534922954,0.025257442,0.007287511345755712
-0.0005200606296161,-0.00230105,0.0017809892547926125
-0.0130878590645285,-0.008770825,0.0043170337231846195
0.0305487908812097,0.018900532,0.011648258605771393
-0.018424661716632,-0.011285911,0.007138750402442565
0.0723695197547303,0.064750105,0.0076194146121369155
0.087206567931811,0.07711345,0.010093118358294156
-0.0501026304420901,-0.06661106,0.016508428567938736
-0.0004396348700275,0.0030634485,0.0035030833419760045
